0,1,2,3,4,5,6,7,8,9,10,11
-0.129,-0.072,0.057,0.1,-0.093,-0.008,0.09,-0.182,-0.172,-0.017,0.551,0.285
0.096,-0.115,-0.21,0.01,0.153,-0.162,-0.108,0.082,-0.003,-0.108,0.005,-0.18
-0.12,0.03,0.15,0.045,-0.135,0.09,-0.015,-0.012,-0.128,-0.149,-0.194,-0.059
0.01,0.022,0.012,-0.016,-0.001,0.017,0.057,0.313,0.406,0.396,-0.331,-0.149
-0.026,0.009,0.035,0.008,-0.031,0.022,0.15,0.045,0.02,-0.107,0.195,0.175
-0.013,0.31,0.323,-0.148,-0.168,0.316,-0.259,-0.105,-0.091,-0.081,-0.137,-0.135
-0.045,0.01,0.055,0.017,-0.05,0.032,-0.029,0.06,0.005,-0.037,-0.034,-0.026
-0.021,-0.255,-0.234,0.139,0.107,-0.244,0.076,0.051,0.03,0.011,0.022,0.032
-0.092,0.113,0.205,-0.011,-0.149,0.159,-0.066,-0.035,-0.118,-0.173,-0.161,-0.105
-0.118,-0.184,-0.065,0.151,-0.026,-0.124,-0.12,-0.3,-0.387,-0.461,-0.418,-0.333
0.03,0.055,0.025,-0.043,0.002,0.04,-0.003,0.145,0.171,1.252,-0.116,-0.01
0.925,0.977,0.052,-0.951,0.436,0.514,-1.254,-1.543,1.111,1.124,1.052,0.756
-0.042,0.056,0.098,-0.007,-0.071,0.077,-0.022,-0.065,-0.046,-0.078,-0.079,-0.082
-0.009,-0.024,-0.015,0.017,0.003,-0.019,0.023,-0.031,-0.048,-0.269,0.028,-0.09
-0.031,0.073,0.104,-0.022,-0.067,0.088,0.012,0.036,0.117,-0.092,-0.03,0.223
-0.041,-0.046,-0.005,0.044,-0.018,-0.025,-0.061,-0.04,-0.06,-0.08,-0.07,-0.045
-0.023,-0.095,-0.072,0.059,0.025,-0.083,-0.005,-0.35,-0.251,-0.09,-0.092,-0.09
0.299,0.192,-0.107,-0.245,0.203,0.042,-0.042,0.429,0.231,0.213,0.153,0.126
-0.079,-0.009,0.071,0.044,-0.075,0.031,0.064,-0.125,-0.179,-0.082,-0.045,-0.002
-0.061,-0.07,-0.01,0.065,-0.026,-0.04,0.068,-0.007,-0.001,-0.052,-0.09,0.056
0.008,-0.002,-0.01,-0.003,0.009,-0.006,0.05,0.113,0.135,-0.01,-0.005,0.005
-0.121,-0.077,0.044,0.099,-0.082,-0.016,0.094,0.077,-0.079,-0.116,-0.113,-0.087
0.171,0.27,0.099,-0.221,0.036,0.185,-0.045,0.369,0.553,0.459,0.238,-0.088
0.171,0.27,0.099,-0.221,0.036,0.185,-0.045,0.369,0.553,0.459,0.238,-0.088
-0.064,-0.013,0.05,0.038,-0.057,0.018,0.069,-0.037,0.081,-0.122,0.043,-0.015
0.029,0.055,0.026,-0.042,0.001,0.04,-0.28,-0.771,-0.82,-0.623,-0.257,-0.107
0.035,-0.13,-0.165,0.048,0.1,-0.147,0.035,0.025,-0.019,-0.018,0.0,0.025
0.079,0.221,0.141,-0.15,-0.031,0.181,-0.097,0.218,0.201,0.14,0.031,0.106
0.147,0.181,0.034,-0.165,0.057,0.107,-0.094,0.447,0.566,0.386,0.241,0.186
-0.12,0.0,0.12,0.06,-0.12,0.06,-0.061,-0.061,-0.045,-0.296,-0.038,0.303
0.138,0.009,-0.128,-0.073,0.133,-0.059,-0.104,0.087,0.096,0.058,0.04,0.004
0.024,0.183,0.158,-0.104,-0.067,0.17,0.046,0.201,-0.068,-0.021,-0.155,-0.193
0.07,-0.035,-0.105,-0.018,0.088,-0.07,-0.261,-0.171,-0.25,-0.098,0.112,1.054
-0.078,-0.008,0.07,0.043,-0.073,0.031,-0.027,0.267,0.041,0.062,-0.117,-0.039
-0.098,-0.27,-0.171,0.184,0.037,-0.221,-0.286,-0.29,-0.23,-0.185,-0.145,-0.105
-0.029,-0.208,-0.178,0.119,0.075,-0.193,0.071,0.141,-0.073,0.046,-0.205,-0.137
-0.125,-0.051,0.075,0.087,-0.1,0.012,-0.441,0.055,-0.018,-0.09,-0.031,0.056
0.051,0.195,0.144,-0.123,-0.047,0.169,0.001,0.186,0.275,0.25,0.269,0.145
-0.05,0.02,0.07,0.015,-0.06,0.045,0.037,-0.02,-0.13,-0.005,0.045,0.04
-0.041,0.063,0.103,-0.011,-0.072,0.083,-0.008,-0.046,-0.051,-0.063,-0.094,-0.109
-0.399,0.02,0.419,0.189,-0.409,0.219,0.868,0.973,0.781,0.636,-0.147,-0.225
0.086,-0.096,-0.182,0.005,0.134,-0.139,-0.046,-0.04,0.026,-0.007,-0.056,-0.061
0.002,0.069,0.067,-0.036,-0.033,0.068,-0.002,0.145,0.182,0.114,0.082,0.014
0.065,0.09,0.024,-0.078,0.02,0.057,0.065,0.14,-0.161,-0.216,-0.115,-0.366
-0.029,-0.071,-0.042,0.05,0.007,-0.056,0.044,-0.016,-0.063,-0.115,-0.058,0.003
0.079,-0.017,-0.096,-0.031,0.088,-0.056,-0.117,0.134,0.037,-0.016,0.066,0.053
-0.093,-0.191,-0.098,0.142,0.002,-0.144,-0.006,0.142,0.081,0.028,-0.25,0.135
-0.023,0.082,0.105,-0.03,-0.064,0.093,-0.045,-0.04,-0.061,0.01,0.19,0.287
0.061,0.021,-0.04,-0.041,0.05,-0.009,0.238,0.454,0.16,0.109,0.013,0.005
-0.067,-0.131,-0.064,0.099,-0.001,-0.097,0.102,0.092,0.059,0.055,-0.071,-0.105
-0.055,-0.04,0.015,0.047,-0.035,-0.012,-0.015,-0.075,-0.13,-0.158,-0.11,-0.165
-0.035,-0.095,-0.06,0.065,0.013,-0.077,0.015,-0.01,-0.05,-0.105,-0.155,-0.09
-0.586,-0.639,-0.052,0.613,-0.267,-0.345,-0.121,-0.418,-0.493,-0.262,-0.284,-0.234
-0.02,0.08,0.1,-0.03,-0.06,0.09,0.06,0.04,0.12,-0.155,-0.11,-0.09
-0.049,-0.002,0.047,0.025,-0.048,0.022,0.015,-0.137,-0.104,-0.106,-0.13,-0.142
0.031,0.083,0.053,-0.057,-0.011,0.068,0.069,0.148,0.104,0.186,0.122,0.119
-0.198,-0.162,0.036,0.18,-0.117,-0.063,0.15,-0.095,0.417,0.451,0.035,-0.102
0.042,-0.069,-0.111,0.014,0.077,-0.09,0.035,0.086,0.211,-0.236,-0.179,-0.181
-0.033,0.02,0.053,0.006,-0.043,0.037,-0.061,-0.119,-0.171,-0.081,-0.098,-0.069
0.139,0.07,-0.069,-0.104,0.104,0.0,0.005,0.017,0.133,0.192,-0.147,-0.234
0.018,-0.076,-0.094,0.029,0.056,-0.085,-0.096,-0.083,0.179,-0.276,0.08,-0.105
-0.224,0.635,0.859,-0.206,-0.542,0.746,-0.519,-0.569,0.117,-0.901,0.774,0.425
0.156,0.271,0.115,-0.214,0.021,0.193,0.272,1.045,0.68,0.307,0.268,0.257
0.08,-0.092,-0.172,0.006,0.127,-0.132,-0.028,0.025,0.143,0.28,-0.092,0.17
-0.042,-0.105,-0.063,0.073,0.01,-0.084,0.097,0.013,0.009,-0.085,-0.12,-0.072
0.037,0.187,0.15,-0.113,-0.056,0.169,-0.043,0.179,-0.124,0.046,0.243,-0.106
-0.258,-0.01,0.248,0.134,-0.253,0.119,-0.233,-0.47,-0.806,-0.638,-0.778,-0.35
0.042,0.162,0.12,-0.103,-0.039,0.141,-0.051,-0.108,0.005,-0.002,-0.007,-0.1
0.064,0.159,0.095,-0.112,-0.016,0.127,0.321,-0.241,-0.12,-0.215,-0.382,-0.344
0.0,0.025,0.026,-0.013,-0.014,0.025,-0.027,0.025,0.043,0.12,-0.045,0.115
-0.039,0.065,0.104,-0.013,-0.072,0.084,-0.015,-0.05,-0.186,-0.084,-0.096,-0.03
-0.055,-0.166,-0.112,0.111,0.029,-0.139,-0.04,-0.085,-0.102,-0.15,-0.151,-0.094
0.002,0.016,0.014,-0.009,-0.006,0.015,0.006,-0.067,-0.09,-0.089,-0.065,-0.008
-0.001,0.44,0.441,-0.22,-0.221,0.44,0.021,-0.059,-0.2,-0.215,-0.31,-0.155
0.0,0.071,0.071,-0.036,-0.036,0.071,0.245,0.239,0.162,0.075,-0.015,0.038
-0.132,-0.102,0.03,0.117,-0.081,-0.036,0.04,0.058,-0.06,0.38,0.033,-0.414
0.004,-0.013,-0.017,0.005,0.011,-0.015,0.077,0.022,-0.156,-0.065,-0.086,-0.066
0.046,0.025,-0.02,-0.036,0.032,0.002,-0.08,-0.19,-0.542,-0.514,-0.379,-1.613
0.052,-0.125,-0.177,0.037,0.115,-0.151,-0.002,0.011,0.052,-0.026,-0.053,-0.167
-0.008,0.082,0.09,-0.037,-0.049,0.086,0.003,0.156,0.226,0.224,-0.089,0.077
-0.003,-0.115,-0.112,0.059,0.055,-0.114,0.052,-0.01,0.038,-0.075,-0.094,-0.054
0.121,-0.015,-0.136,-0.053,0.129,-0.075,-0.003,0.055,-0.359,-0.228,-0.392,-0.05
-0.072,-0.199,-0.127,0.136,0.027,-0.162,0.169,0.151,0.026,0.095,0.023,0.044
-0.084,-0.133,-0.049,0.109,-0.017,-0.091,0.33,0.745,0.8,0.013,-0.093,-0.177
-0.081,0.023,0.105,0.029,-0.093,0.064,0.173,0.168,0.24,0.355,0.183,0.396
-0.173,-0.613,-0.44,0.393,0.133,-0.526,-0.15,-0.173,-0.223,-0.237,0.501,-0.067
-0.029,-0.076,-0.047,0.052,0.009,-0.061,0.146,0.049,0.052,0.093,0.109,0.052
0.08,-0.044,-0.125,-0.017,0.103,-0.084,-0.025,0.03,0.025,0.09,0.03,0.05
-0.108,-0.058,0.05,0.083,-0.079,-0.004,0.0,0.002,-0.065,0.075,0.147,-0.03
0.131,0.157,0.025,-0.144,0.053,0.091,0.189,0.015,0.025,0.014,0.049,0.102
0.099,0.097,-0.002,-0.098,0.05,0.047,-0.162,-0.05,-0.023,-0.071,-0.048,-0.029
-0.034,-0.005,0.029,0.019,-0.031,0.012,0.06,0.038,-0.091,-0.042,-0.1,-0.045
-0.01,-0.059,-0.049,0.035,0.02,-0.053,0.086,0.041,0.008,0.017,-0.094,0.119
0.058,0.203,0.144,-0.131,-0.043,0.173,-0.009,0.155,0.302,0.12,0.026,0.088
-0.117,-0.261,-0.145,0.19,0.014,-0.203,-0.065,-0.092,0.074,0.106,0.001,0.1
0.142,0.019,-0.123,-0.08,0.132,-0.052,-0.059,0.008,0.186,0.245,0.333,0.206
-0.062,-0.118,-0.056,0.09,-0.003,-0.087,0.044,0.04,-0.058,-0.063,-0.021,-0.06
0.157,0.105,-0.052,-0.131,0.104,0.026,0.245,0.623,0.529,0.293,0.113,0.007
-0.079,-0.114,-0.035,0.097,-0.022,-0.074,0.088,0.16,-0.036,-0.05,-0.049,-0.007
0.117,0.281,0.164,-0.2,-0.024,0.222,0.021,0.006,0.085,0.008,0.026,-0.04
0.151,0.126,-0.025,-0.138,0.088,0.05,0.09,0.216,0.195,0.178,0.146,0.136
-0.018,-0.035,-0.017,0.027,0.0,-0.026,0.086,0.06,0.06,0.095,0.034,-0.02
0.667,0.864,0.197,-0.766,0.235,0.53,-0.525,-0.41,0.797,1.114,1.306,1.138
-0.026,-0.268,-0.242,0.147,0.108,-0.255,0.195,0.058,0.098,0.05,0.003,-0.043
-0.046,0.091,0.137,-0.022,-0.092,0.113,-0.074,-0.066,-0.101,-0.171,-0.103,-0.091
-0.124,-0.098,0.026,0.111,-0.075,-0.036,0.047,-0.064,-0.122,-0.073,-0.109,-0.082
-0.042,-0.059,-0.017,0.051,-0.013,-0.037,-0.02,-0.082,-0.078,-0.127,0.0,-0.05
-0.462,-0.283,0.179,0.373,-0.32,-0.052,0.121,-0.775,-0.821,-0.664,-0.518,-0.325
0.072,-0.077,-0.149,0.002,0.111,-0.113,0.147,-0.007,0.118,0.524,0.456,0.829
-0.052,0.491,0.544,-0.22,-0.298,0.517,-0.13,-0.222,-0.175,-0.167,-0.155,-0.165
0.024,-0.099,-0.123,0.037,0.074,-0.111,-0.014,-0.077,-0.132,-0.023,0.014,0.069
0.231,0.365,0.134,-0.298,0.048,0.249,-0.206,0.237,0.232,0.193,0.199,0.168
-0.401,-0.216,0.185,0.308,-0.293,-0.015,0.676,-0.155,-0.02,0.375,-0.24,-0.107
-0.019,-0.031,-0.012,0.025,-0.003,-0.021,-0.007,-0.051,-0.155,-0.115,-0.045,-0.055
0.536,0.419,-0.118,-0.477,0.327,0.15,-0.328,-0.077,0.562,0.835,0.948,0.815
0.005,0.346,0.341,-0.176,-0.168,0.343,-0.229,-0.345,-0.319,-0.253,-0.183,-0.107
-0.084,-0.106,-0.022,0.095,-0.031,-0.063,-0.026,-0.059,-0.062,-0.088,-0.087,0.039
-0.162,-0.196,-0.035,0.18,-0.063,-0.115,0.1,-0.003,-0.179,-0.021,-0.049,-0.037
-0.012,-0.11,-0.098,0.061,0.043,-0.103,0.194,-0.065,-0.079,-0.114,-0.087,-0.12
-0.009,0.053,0.062,-0.022,-0.036,0.057,0.077,-0.03,0.016,-0.07,-0.06,-0.047
0.04,0.087,0.047,-0.064,-0.004,0.067,0.649,0.249,0.115,0.248,-0.109,0.583
0.118,0.03,-0.089,-0.074,0.103,-0.03,-0.101,-0.061,-0.041,-0.024,-0.03,-0.01
-0.043,0.005,0.049,0.019,-0.046,0.026,0.205,0.494,0.369,0.138,-0.075,-0.078
-0.157,-0.213,-0.056,0.185,-0.05,-0.134,0.103,0.083,0.013,-0.059,-0.045,0.255
-0.232,-0.177,0.056,0.204,-0.144,-0.06,0.035,-0.066,0.337,-0.243,-0.088,0.067
-0.03,0.001,0.032,0.014,-0.031,0.016,-0.115,-0.095,-0.108,-0.23,-0.33,-0.03
-0.056,-0.098,-0.041,0.077,-0.007,-0.069,-0.131,-0.181,-0.209,-0.119,-0.129,-0.067
-0.037,0.011,0.049,0.013,-0.043,0.03,0.021,-0.057,0.04,-0.03,-0.046,-0.036
-0.167,-0.376,-0.209,0.272,0.021,-0.292,-0.027,0.25,-0.066,-0.015,0.025,-0.05
-0.135,-0.158,-0.023,0.147,-0.056,-0.09,-0.696,-0.083,-0.109,-0.16,2.959,1.167
0.0,-0.011,-0.012,0.006,0.006,-0.011,0.087,0.042,-0.171,0.029,0.015,0.105
-0.094,-0.133,-0.039,0.113,-0.027,-0.086,-0.11,-0.035,-0.065,-0.125,-0.612,-0.245
0.043,-0.035,-0.078,-0.004,0.061,-0.056,0.714,0.094,0.054,0.137,0.335,1.145
0.021,0.094,0.073,-0.057,-0.027,0.083,0.433,0.385,0.181,0.047,0.242,1.421
0.027,-0.028,-0.055,0.001,0.041,-0.041,0.0,-0.03,-0.039,-0.07,0.005,0.145
-0.099,0.054,0.153,0.022,-0.126,0.104,0.087,-0.007,-0.035,0.063,0.03,0.027
0.017,0.063,0.046,-0.04,-0.015,0.054,-0.021,0.026,0.152,0.216,0.096,-0.265
-0.033,0.031,0.064,0.0,-0.049,0.047,-0.012,0.031,0.091,-0.072,-0.071,-0.066
-0.04,0.032,0.072,0.004,-0.057,0.052,-0.002,-0.104,-0.021,-0.066,-0.197,-0.082
0.002,0.081,0.079,-0.042,-0.038,0.079,0.034,-0.052,-0.056,-0.125,-0.082,-0.183
-0.326,-0.022,0.303,0.174,-0.314,0.14,0.417,0.376,-0.03,-0.328,-0.502,-0.317
0.16,0.07,-0.091,-0.115,0.125,-0.01,0.138,0.493,0.282,0.205,0.181,0.047
-0.2,0.052,0.251,0.074,-0.225,0.152,-0.157,0.333,-0.173,0.229,-0.059,0.466
0.164,0.349,0.185,-0.257,-0.011,0.267,-0.241,-0.413,0.084,0.151,0.248,0.21
-0.054,-0.19,-0.136,0.123,0.041,-0.163,-0.486,0.27,0.185,0.126,-0.023,-0.635
-0.014,0.004,0.018,0.005,-0.016,0.01,0.09,0.254,0.153,0.055,-0.123,-1.697
0.119,0.083,-0.036,-0.101,0.077,0.023,-0.026,0.02,0.265,0.203,0.23,0.18
0.123,0.496,0.374,-0.31,-0.126,0.435,-0.128,0.157,0.453,0.287,0.266,0.264
0.045,0.006,-0.039,-0.025,0.041,-0.016,-0.061,-0.03,0.028,-0.217,0.176,0.013
-0.26,0.045,0.305,0.107,-0.283,0.175,0.155,0.196,0.195,0.045,0.06,0.16
-0.065,-0.019,0.045,0.042,-0.055,0.013,0.055,-0.119,-0.472,-0.06,0.016,0.012
0.136,-0.294,-0.43,0.079,0.283,-0.362,-0.021,0.037,0.166,0.511,0.025,-0.07
0.012,-0.049,-0.061,0.018,0.036,-0.055,0.025,-0.102,-0.117,-0.013,-0.393,-0.104
-0.108,-0.157,-0.049,0.133,-0.029,-0.103,0.161,-0.022,0.229,-0.215,0.169,-0.152
0.06,0.0,-0.06,-0.03,0.06,-0.03,0.076,0.352,0.257,0.186,0.111,0.114
-0.074,-0.006,0.068,0.04,-0.071,0.03,-0.017,-0.072,-0.082,-0.126,-0.079,-0.086
0.154,0.197,0.043,-0.176,0.055,0.119,-0.035,0.075,-0.121,0.104,-0.304,-0.408
-0.037,0.372,0.409,-0.168,-0.223,0.39,-0.154,-0.157,-0.046,-0.18,-0.144,-0.168
-0.09,-0.052,0.039,0.071,-0.064,-0.006,0.354,0.106,-0.004,-0.001,-0.136,-0.065
0.097,0.305,0.208,-0.201,-0.056,0.256,-0.1,-0.025,0.271,0.403,0.17,0.102
-0.101,-0.114,-0.014,0.108,-0.043,-0.064,0.042,-0.003,-0.037,-0.108,-0.101,-0.287
-0.04,0.028,0.068,0.006,-0.054,0.048,0.358,0.039,-0.031,-0.028,0.718,-0.424
-0.062,0.288,0.35,-0.113,-0.206,0.319,0.09,-0.03,-0.334,-0.313,-0.274,-0.193
-0.021,-0.046,-0.024,0.034,0.002,-0.035,0.166,0.015,-0.04,-0.105,-0.053,-0.205
-0.095,-0.015,0.08,0.055,-0.087,0.032,0.04,0.009,-0.029,0.038,0.027,0.033
-0.06,-0.03,0.03,0.045,-0.045,0.0,-0.042,2.589,-0.055,-0.09,-0.12,-0.18
0.113,0.188,0.075,-0.151,0.018,0.132,-0.068,-0.082,0.023,0.057,0.136,0.071
-0.045,-0.121,-0.077,0.083,0.016,-0.099,0.161,0.066,-0.069,-0.126,-0.318,-0.099
0.157,0.051,-0.106,-0.104,0.131,-0.027,-0.005,0.67,0.481,2.01,0.5,0.313
-0.012,0.014,0.026,-0.001,-0.019,0.02,0.158,0.105,0.046,-0.025,0.05,0.071
-0.169,0.2,0.369,-0.016,-0.269,0.284,-0.023,0.015,1.023,0.1,0.203,0.236
-0.076,-0.029,0.046,0.052,-0.061,0.008,0.069,0.117,1.569,0.065,-0.043,-0.057
-0.082,-0.013,0.068,0.047,-0.075,0.028,0.142,-0.163,-0.067,-0.122,-0.14,-0.282
-0.086,-0.127,-0.041,0.107,-0.022,-0.084,0.152,0.127,0.102,0.056,-0.002,-0.002
0.044,0.103,0.059,-0.073,-0.008,0.081,-0.04,-0.079,-0.088,-0.14,-0.051,0.037
0.108,0.043,-0.065,-0.075,0.086,-0.011,0.065,-0.059,-0.099,-0.1,-0.11,-0.114
-0.143,-0.159,-0.016,0.151,-0.063,-0.087,0.023,-0.047,-0.129,-0.148,-0.231,-0.237
0.005,0.135,0.13,-0.07,-0.063,0.132,0.065,0.026,0.692,-0.302,-0.061,0.047
0.086,0.09,0.004,-0.088,0.041,0.046,-0.047,0.16,0.077,-0.186,-0.029,0.025
-0.076,-0.132,-0.057,0.104,-0.009,-0.094,0.001,-0.006,-0.197,-0.104,-0.144,-0.127
-0.022,0.039,0.061,-0.008,-0.042,0.05,-0.025,-0.045,-0.09,-0.07,-0.135,-0.025
-0.109,-0.246,-0.137,0.178,0.014,-0.191,0.165,0.261,0.11,0.11,-0.047,-0.033
-0.136,0.028,0.164,0.053,-0.15,0.096,0.056,-0.028,0.035,0.109,0.017,0.025
-0.342,-0.175,0.168,0.258,-0.255,-0.003,0.092,0.122,0.427,0.267,0.209,0.261
0.07,0.148,0.078,-0.109,-0.004,0.113,-0.021,-0.004,-0.075,0.098,0.002,0.001
0.1,-0.094,-0.194,-0.003,0.147,-0.144,-0.167,-0.265,-0.16,-0.047,-0.245,-0.392
0.043,0.161,0.118,-0.102,-0.038,0.139,0.431,-0.105,-0.127,0.835,-0.357,0.737
2.381,0.074,-2.307,-1.227,2.344,-1.116,-1.316,0.359,1.14,1.192,0.719,0.564
0.007,-0.13,-0.137,0.062,0.072,-0.133,0.071,0.308,0.042,0.085,-0.085,0.035
-0.024,-0.031,-0.008,0.028,-0.008,-0.019,-0.079,-0.114,-0.001,-0.069,-0.301,-0.326
-0.047,-0.132,-0.085,0.09,0.019,-0.108,-0.058,-0.067,-0.045,-0.117,-0.088,-0.086
-0.097,-0.122,-0.025,0.11,-0.035,-0.073,0.045,0.11,-0.029,-0.024,-0.08,-0.214
-0.05,-0.019,0.031,0.034,-0.04,0.006,-0.011,-0.083,0.117,-0.053,-0.261,-0.18
-0.101,-0.089,0.013,0.095,-0.057,-0.038,-0.018,-0.007,-0.067,-0.029,-0.098,-0.018
-0.095,-0.098,-0.004,0.097,-0.046,-0.051,0.116,0.104,-0.052,-0.101,-0.082,-0.123
0.694,-0.724,-1.418,0.015,1.057,-1.071,-0.851,-0.959,-0.985,0.681,0.999,0.498
0.014,0.173,0.16,-0.093,-0.073,0.166,-0.186,-0.096,0.422,-0.02,0.057,-0.172
-0.01,-0.075,-0.065,0.043,0.028,-0.07,-0.029,-0.067,-0.061,-0.001,0.053,-1.855
0.046,0.016,-0.03,-0.031,0.037,-0.007,0.007,-0.005,-0.175,0.125,0.705,-0.035
-0.032,-0.111,-0.078,0.072,0.023,-0.094,0.442,0.078,1.097,0.1,-0.097,-0.019
0.225,-0.13,-0.354,-0.047,0.29,-0.242,-0.003,-0.059,0.032,-0.049,-0.055,0.085
-0.054,-0.138,-0.084,0.096,0.015,-0.11,0.072,0.037,0.0,-0.043,-0.083,0.094
0.014,-0.027,-0.04,0.007,0.028,-0.033,0.187,0.107,0.234,0.092,0.029,-0.09
0.911,0.424,-0.487,-0.667,0.698,-0.031,-0.68,-0.479,0.632,1.243,1.302,0.924
0.139,0.105,-0.034,-0.121,0.086,0.035,-0.16,0.157,0.778,0.249,0.437,-0.1
-0.101,-0.059,0.042,0.08,-0.072,-0.009,0.22,-0.096,-0.157,-0.331,-0.181,-0.074
0.016,-0.048,-0.063,0.016,0.04,-0.055,-0.185,0.021,0.024,-0.009,0.046,-0.031
-0.109,-0.035,0.074,0.072,-0.091,0.019,-0.044,-0.11,-0.118,-0.087,-0.165,-0.125
-0.05,-0.028,0.023,0.039,-0.036,-0.002,0.215,-0.12,0.17,0.146,-0.121,0.18
0.125,0.184,0.059,-0.154,0.033,0.121,-0.163,-0.125,-0.136,0.017,0.314,0.232
-0.017,0.066,0.084,-0.025,-0.051,0.075,-0.001,0.084,-0.059,-0.201,-0.14,-0.084
-0.038,-0.07,-0.032,0.055,-0.003,-0.051,0.001,0.001,-0.039,-0.04,-0.03,0.032
0.181,0.021,-0.16,-0.101,0.17,-0.069,-0.01,0.349,0.286,0.091,-0.023,0.016
-0.014,-0.132,-0.118,0.073,0.052,-0.125,-0.08,-0.22,-0.125,-0.115,-0.076,-0.043
-0.117,-0.037,0.08,0.077,-0.098,0.021,0.13,0.247,0.281,0.091,0.282,-0.101
-0.189,0.061,0.25,0.064,-0.22,0.155,0.12,0.125,0.007,-0.21,-0.601,-0.286
0.02,0.296,0.277,-0.158,-0.129,0.287,-0.085,-0.21,-0.265,-0.08,-0.565,-0.025
-0.124,-0.054,0.07,0.089,-0.097,0.008,-1.361,-0.44,0.495,-0.459,-0.25,0.1
-0.064,0.054,0.119,0.005,-0.092,0.086,0.101,0.331,0.238,0.103,0.014,-0.105
-0.027,-0.025,0.002,0.026,-0.015,-0.011,0.104,0.089,0.067,-0.032,-0.09,-0.063
0.092,-0.062,-0.154,-0.014,0.123,-0.108,0.045,0.084,0.064,0.068,0.054,0.069
-0.054,0.096,0.15,-0.021,-0.102,0.123,0.004,0.057,-0.18,-0.2,-0.061,-0.271
-0.076,0.034,0.11,0.021,-0.093,0.072,0.147,0.067,0.122,0.064,0.05,0.056
0.058,-0.044,-0.102,-0.007,0.08,-0.072,-0.079,-0.084,-0.086,-2.559,-0.489,-0.172
0.097,-0.104,-0.201,0.003,0.149,-0.152,0.15,0.156,0.015,0.115,0.112,0.164
-0.085,-0.132,-0.048,0.109,-0.018,-0.09,-0.076,-0.193,-0.074,-0.13,0.116,-0.084
0.019,0.088,0.068,-0.054,-0.025,0.078,-0.027,-1.969,0.527,0.127,-0.07,0.03
-0.026,-0.081,-0.055,0.054,0.015,-0.068,0.03,-0.05,-0.167,-0.125,-0.266,-0.09
-0.003,0.363,0.366,-0.18,-0.185,0.364,0.002,-0.436,-0.135,-0.016,-0.089,0.006
-0.138,-0.073,0.065,0.105,-0.101,-0.004,0.028,-0.136,-0.072,-0.062,-0.018,0.063
0.013,0.069,0.056,-0.042,-0.021,0.062,0.05,-0.484,0.178,0.045,-0.134,-0.029
0.392,0.166,-0.226,-0.279,0.309,-0.03,-1.811,0.076,0.67,-0.11,0.257,0.251
-0.052,0.048,0.1,0.002,-0.076,0.074,-0.07,-0.075,-0.086,-0.11,-0.13,0.005
-0.003,-0.089,-0.087,0.046,0.042,-0.088,0.048,0.265,0.138,0.15,0.168,0.197
0.185,0.117,-0.069,-0.151,0.127,0.024,0.058,0.666,0.493,0.289,0.222,0.389
-0.074,0.117,0.191,-0.022,-0.133,0.154,-0.036,0.152,-0.744,-0.121,-0.447,0.013
-0.026,-0.076,-0.05,0.051,0.012,-0.062,-0.09,-0.396,-0.44,-0.075,-0.42,-0.145
-0.086,-0.211,-0.125,0.149,0.02,-0.168,0.037,0.039,0.04,-0.077,-0.123,-0.085
-0.054,-0.108,-0.055,0.081,0.001,-0.081,0.255,-0.011,0.02,-0.008,-0.032,-1.944
-0.098,-0.36,-0.262,0.229,0.082,-0.311,0.174,0.25,-0.367,-0.017,-0.121,-0.136
-0.228,-0.201,0.027,0.214,-0.127,-0.087,0.605,0.625,0.526,-0.919,-0.914,-0.024
0.134,0.034,-0.1,-0.084,0.117,-0.033,0.053,0.856,0.563,0.483,0.3,0.208
0.721,0.227,-0.494,-0.474,0.608,-0.133,-0.791,-0.131,-0.031,0.201,0.836,0.619
-0.059,-0.061,-0.002,0.061,-0.028,-0.032,0.005,-0.051,-0.109,0.031,-0.089,-0.139
0.168,0.405,0.237,-0.287,-0.035,0.321,-0.023,0.361,0.44,0.349,0.739,0.192
0.105,-0.116,-0.221,0.006,0.163,-0.168,0.12,0.014,0.369,-0.017,-0.001,-0.106
-0.023,-0.261,-0.238,0.142,0.108,-0.25,0.033,-0.426,-0.191,-0.048,-0.075,-0.131
0.111,0.116,0.005,-0.114,0.053,0.061,0.095,0.416,0.146,0.17,-0.081,-0.212
-0.14,0.048,0.188,0.046,-0.164,0.117,0.114,-0.066,0.151,0.107,-0.083,-0.118
-0.069,-0.16,-0.091,0.115,0.011,-0.125,0.148,0.186,0.127,0.124,0.069,0.082
-0.126,-0.17,-0.044,0.148,-0.041,-0.107,0.035,0.055,-0.096,-0.127,-0.199,-0.231
-0.201,0.196,0.396,0.002,-0.299,0.296,0.029,-0.059,0.002,0.031,0.015,0.074
0.021,0.011,-0.01,-0.016,0.015,0.001,-0.07,-0.06,0.007,0.015,0.072,-0.065
0.025,-0.1,-0.125,0.038,0.075,-0.112,0.084,0.219,0.059,-0.179,-0.321,-0.17
0.023,0.04,0.017,-0.032,0.003,0.028,-0.295,0.132,0.162,0.043,0.14,-0.439
0.026,0.137,0.111,-0.082,-0.043,0.124,-0.559,3.48,3.106,0.223,-1.102,-0.583
-0.017,0.054,0.071,-0.018,-0.044,0.062,-0.069,-0.08,-0.071,-0.146,-0.136,-0.133
